#=====================================================
# File created:        Mon-06-Nov-2023-at-02-33-03PM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 2.000
# Run time (s):        41.622697
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00538    0.7200   -2698.2147  0.2713 
   00539    0.7294   -2582.8262  0.2673 
   00540    0.7131   -2523.9224  0.2667 
   00541    0.7362   -2599.8990  0.2792 
   00542    0.7275   -2544.4467  0.2833 
   00543    0.7312   -2505.4997  0.2877 
   00544    0.7388   -2497.9175  0.2784 
   00545    0.7369   -2472.7180  0.2617 
   00546    0.7438   -2527.7173  0.2566 
   00547    0.7369   -2471.3154  0.2743 
   00548    0.7450   -2455.3643  0.2660 
   00549    0.7206   -2533.5385  0.2665 
   00550    0.7381   -2508.2322  0.2656 
   00551    0.7375   -2501.2096  0.2630 
   00552    0.7294   -2538.2718  0.2658 
   00553    0.7156   -2531.0374  0.2667 
   00554    0.7356   -2498.0638  0.2683 
   00555    0.7262   -2506.2043  0.2805 
   00556    0.7163   -2506.3709  0.2651 
   00557    0.7163   -2498.6104  0.2720 
   00558    0.7481   -2432.3853  0.2890 
   00559    0.7462   -2436.8284  0.2898 
   00560    0.7331   -2505.1897  0.2741 
   00561    0.7325   -2524.4535  0.2747 
   00562    0.7350   -2543.8942  0.2799 
   00563    0.7425   -2486.6465  0.2963 
   00564    0.7350   -2575.3711  0.2901 
   00565    0.7431   -2573.5358  0.2708 
   00566    0.7262   -2510.1308  0.2748 
   00567    0.7338   -2578.4566  0.2672 
   00568    0.7262   -2629.4306  0.2818 
   00569    0.7212   -2612.6487  0.2812 
   00570    0.7288   -2606.5344  0.2736 
   00571    0.7194   -2611.8505  0.2799 
   00572    0.7200   -2660.9206  0.2733 
   00573    0.7163   -2528.3771  0.2586 
   00574    0.7325   -2558.7775  0.2728 
   00575    0.7256   -2548.1939  0.2594 
   00576    0.7131   -2573.6621  0.2585 
   00577    0.7362   -2550.5308  0.2580 
   00578    0.7181   -2416.1779  0.2637 
   00579    0.7306   -2594.3087  0.2556 
   00580    0.7300   -2528.9188  0.2578 
   00581    0.7250   -2597.3616  0.2666 
   00582    0.7156   -2649.2201  0.2701 
   00583    0.7431   -2581.6245  0.2722 
   00584    0.7269   -2559.8213  0.2794 
   00585    0.7288   -2608.4763  0.2851 
   00586    0.7238   -2559.3712  0.3021 
   00587    0.7288   -2543.3795  0.2990 
   00588    0.7281   -2464.4873  0.2708 
   00589    0.7456   -2455.6182  0.2755 
   00590    0.7275   -2537.1528  0.2577 
   00591    0.7281   -2458.8243  0.2601 
   00592    0.7200   -2520.6161  0.2634 
   00593    0.7419   -2541.7658  0.2765 
   00594    0.7281   -2546.1021  0.2791 
   00595    0.7494   -2576.6395  0.2617 
   00596    0.7125   -2434.0649  0.2596 
