#=====================================================
# File created:        Mon-06-Nov-2023-at-11-34-55AM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.800
# Run time (s):        158.964410
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00573    0.4256  -17934.8036  0.2637 
   00574    0.3962  -17935.4404  0.2604 
   00575    0.3844  -17918.2282  0.2628 
   00576    0.4019  -17990.8546  0.2660 
   00577    0.3994  -17990.9492  0.2660 
   00578    0.4081  -17913.4821  0.2642 
   00579    0.3975  -17859.3608  0.2618 
   00580    0.3975  -17841.3561  0.2619 
   00581    0.3906  -17803.9611  0.2644 
   00582    0.3975  -17770.9598  0.2671 
   00583    0.4138  -17776.8297  0.2665 
   00584    0.4225  -17855.9386  0.2675 
   00585    0.4075  -17945.5926  0.2676 
   00586    0.3994  -17941.4130  0.2689 
   00587    0.4050  -17980.6164  0.2704 
   00588    0.4044  -17985.4530  0.2669 
   00589    0.4006  -17987.9536  0.2705 
   00590    0.4206  -17947.2280  0.2727 
   00591    0.4050  -17948.9906  0.2729 
   00592    0.4200  -17897.0195  0.2716 
   00593    0.4031  -17927.3950  0.2718 
   00594    0.3994  -17992.5303  0.2682 
   00595    0.3925  -18009.8210  0.2628 
   00596    0.4125  -17973.5327  0.2615 
